,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.5012582540512085,0.31904956698417664,-0.14528796076774597,0.999883770942688,0.5032186508178711,0.3096134066581726,-0.13104000687599182,0.9996598958969116,0.5053587555885315,0.30971676111221313,-0.13109537959098816,0.999659538269043,0.5069284439086914,0.31000739336013794,-0.1311122626066208,0.9996687173843384,0.4964272677898407,0.3100886344909668,-0.13503021001815796,0.9995416402816772,0.4936828911304474,0.3107397258281708,-0.13504423201084137,0.9995177984237671,0.4911233186721802,0.31166762113571167,-0.13509918749332428,0.9995369911193848,0.5088701248168945,0.31615525484085083,-0.045694656670093536,0.9994120597839355,0.4867769479751587,0.31895098090171814,-0.06305151432752609,0.9994474053382874,0.5060509443283081,0.33249393105506897,-0.11275189369916916,0.999924898147583,0.4972933828830719,0.3337526321411133,-0.11778641492128372,0.9999116659164429,0.5332335829734802,0.3851635754108429,0.009763365611433983,0.9999704360961914,0.46735304594039917,0.39174503087997437,-0.02660009264945984,0.9998880624771118,0.5410566329956055,0.46686938405036926,0.03184956684708595,0.9576386213302612,0.4609680473804474,0.483390212059021,-0.0022435421124100685,0.9808006882667542,0.535471498966217,0.5420076251029968,-0.061230797320604324,0.946325421333313,0.47212255001068115,0.566274106502533,-0.05690119042992592,0.944271981716156,0.534739077091217,0.5677464008331299,-0.08859521150588989,0.9068886041641235,0.4736962914466858,0.5939806699752808,-0.0794437900185585,0.9013413190841675,0.5313878655433655,0.5661054849624634,-0.11014267802238464,0.9123924374580383,0.4789269268512726,0.5851277112960815,-0.10351047664880753,0.9059051871299744,0.5301072597503662,0.5593051314353943,-0.07213526964187622,0.8943720459938049,0.4791800081729889,0.5755029320716858,-0.06710084527730942,0.8935295343399048,0.5222353339195251,0.5782018899917603,0.016260014846920967,0.9995881915092468,0.48585036396980286,0.5797818303108215,-0.01622951030731201,0.9994298815727234,0.5262293815612793,0.7191659808158875,-0.009327109903097153,0.9513902068138123,0.4915487468242645,0.7211331725120544,-0.029283763840794563,0.9529861211776733,0.5243964791297913,0.8446464538574219,0.1111273393034935,0.9419291615486145,0.4943988025188446,0.8405659794807434,0.0883178561925888,0.9275238513946533,0.5190756320953369,0.8623237609863281,0.11723324656486511,0.7252568602561951,0.49433180689811707,0.8582147359848022,0.09425674378871918,0.5878357887268066,0.5351304411888123,0.8924552202224731,0.020028458908200264,0.930443525314331,0.5032084584236145,0.8890959024429321,-0.0069237458519637585,0.9201164841651917
1,0.5019108653068542,0.32140880823135376,-0.16419652104377747,0.9998759031295776,0.503584086894989,0.31123271584510803,-0.15041281282901764,0.9996257424354553,0.5056285262107849,0.31125515699386597,-0.15046051144599915,0.9996240735054016,0.5074928402900696,0.31142500042915344,-0.15047071874141693,0.9996323585510254,0.4971533715724945,0.3118757903575897,-0.15373580157756805,0.9995127320289612,0.4944192171096802,0.31253233551979065,-0.15375305712223053,0.999492347240448,0.49169760942459106,0.3134811818599701,-0.15381090342998505,0.9995144009590149,0.5096044540405273,0.3174595832824707,-0.06378871202468872,0.9993131160736084,0.48700377345085144,0.32040464878082275,-0.0779137909412384,0.999402642250061,0.5063660740852356,0.33450740575790405,-0.13098949193954468,0.9999163746833801,0.4982210397720337,0.33552852272987366,-0.13507260382175446,0.9999034404754639,0.5352535843849182,0.38553619384765625,-0.002933322452008724,0.9999673962593079,0.4675012230873108,0.39298760890960693,-0.034953534603118896,0.999891459941864,0.5447124242782593,0.4675496816635132,0.021339861676096916,0.956774115562439,0.46161067485809326,0.4878341853618622,-0.00746866874396801,0.9814773797988892,0.5370774269104004,0.5420767664909363,-0.08551604300737381,0.9437758326530457,0.4725567698478699,0.570716142654419,-0.0741066262125969,0.9466184377670288,0.5359724760055542,0.5687022805213928,-0.11488554626703262,0.9031131863594055,0.4740397036075592,0.5996272563934326,-0.09997063130140305,0.9051821827888489,0.5325933694839478,0.5668104290962219,-0.138080433011055,0.908639669418335,0.4798562228679657,0.5921868681907654,-0.12343508750200272,0.909438967704773,0.531663179397583,0.5593312978744507,-0.09729521721601486,0.8897186517715454,0.4803704023361206,0.5813125371932983,-0.08431768417358398,0.896813690662384,0.5232054591178894,0.5803138017654419,0.014534586109220982,0.9995686411857605,0.48649242520332336,0.5813910365104675,-0.014512438327074051,0.9994248151779175,0.5271356701850891,0.7202073335647583,-0.009829135611653328,0.9514635801315308,0.4920981526374817,0.7213588356971741,-0.026563815772533417,0.9537271857261658,0.5248119235038757,0.8459698557853699,0.11143776774406433,0.9417482614517212,0.4952140152454376,0.8425842523574829,0.0961928740143776,0.927761435508728,0.5193641781806946,0.8618790507316589,0.11777183413505554,0.7247444987297058,0.49512577056884766,0.8584378957748413,0.1026005819439888,0.5876690745353699,0.5352873206138611,0.8932962417602539,0.019632047042250633,0.9302313327789307,0.5029596090316772,0.8890945911407471,-0.001098442473448813,0.9200360178947449
2,0.5020597577095032,0.322680801153183,-0.167628213763237,0.9998731017112732,0.5037493109703064,0.31213924288749695,-0.15409857034683228,0.9996121525764465,0.5057355761528015,0.3121629059314728,-0.1541433185338974,0.9996092319488525,0.5077658891677856,0.3123134672641754,-0.1541491150856018,0.999615490436554,0.49736008048057556,0.312751442193985,-0.15727972984313965,0.999505877494812,0.49461615085601807,0.31338009238243103,-0.15729793906211853,0.9994879364967346,0.49182993173599243,0.31428584456443787,-0.15735279023647308,0.999510645866394,0.5100874900817871,0.31832870841026306,-0.06746508926153183,0.9992572665214539,0.48707425594329834,0.3209933936595917,-0.08091393113136292,0.9993908405303955,0.5063953399658203,0.33554786443710327,-0.13434763252735138,0.9999117851257324,0.49830955266952515,0.3364729583263397,-0.13822950422763824,0.9999001026153564,0.5361315608024597,0.3861120939254761,-0.0056266020983457565,0.9999648332595825,0.4675438702106476,0.3934641480445862,-0.03884230554103851,0.9998961687088013,0.5457724332809448,0.46872901916503906,0.012789495289325714,0.9557207822799683,0.4621935486793518,0.4900078773498535,-0.012995260767638683,0.98225337266922,0.5378835797309875,0.5421842336654663,-0.10280784964561462,0.9420112371444702,0.473003089427948,0.572709321975708,-0.08202527463436127,0.94918292760849,0.5366185307502747,0.5700697302818298,-0.1335202306509018,0.9009326100349426,0.47435009479522705,0.6022794246673584,-0.10841071605682373,0.9094151258468628,0.5332232117652893,0.5678203701972961,-0.15664555132389069,0.9064387679100037,0.4805147051811218,0.5949212908744812,-0.1318971812725067,0.9133813381195068,0.532448410987854,0.5595180988311768,-0.11483582109212875,0.886878252029419,0.48120081424713135,0.5835819244384766,-0.09222450852394104,0.9006867408752441,0.5237852931022644,0.5814208984375,0.014324742369353771,0.9995530843734741,0.48687559366226196,0.5824717879295349,-0.014305660501122475,0.9994253516197205,0.527739942073822,0.7208636999130249,-0.009193316102027893,0.951404333114624,0.49229732155799866,0.7219738364219666,-0.025731174275279045,0.954862654209137,0.5250563621520996,0.8475921750068665,0.1114337369799614,0.9417685866355896,0.49556753039360046,0.8445859551429749,0.09554572403430939,0.928607165813446,0.5194852352142334,0.861875593662262,0.117755226790905,0.7263368368148804,0.49538037180900574,0.859035313129425,0.10177164524793625,0.5896192789077759,0.5355832576751709,0.8943204879760742,0.01909884624183178,0.9303004145622253,0.5027267932891846,0.889509379863739,-0.001609889674000442,0.9204555153846741
3,0.5024557709693909,0.32043978571891785,-0.19361886382102966,0.9998738169670105,0.5042557716369629,0.3102443516254425,-0.18106867372989655,0.9996083378791809,0.5063295960426331,0.3103185296058655,-0.1810968816280365,0.9996044635772705,0.5085724592208862,0.31041258573532104,-0.18109332025051117,0.9996079802513123,0.4978505074977875,0.310813307762146,-0.1837693750858307,0.9995102882385254,0.495006799697876,0.3113589286804199,-0.18379132449626923,0.9994949102401733,0.4922056794166565,0.3120321035385132,-0.18383648991584778,0.9995154142379761,0.5106666684150696,0.31608259677886963,-0.0957733541727066,0.9992303848266602,0.48712441325187683,0.318270206451416,-0.1076909601688385,0.9993857741355896,0.5066342949867249,0.3331955373287201,-0.16066358983516693,0.999908983707428,0.4984498620033264,0.33394771814346313,-0.16408994793891907,0.9998977780342102,0.5370804667472839,0.38187175989151,-0.02899317815899849,0.9999632835388184,0.4675602316856384,0.390951931476593,-0.060950372368097305,0.9999001026153564,0.5490182638168335,0.4626711308956146,0.008799927309155464,0.956411600112915,0.4625229239463806,0.4882143437862396,-0.029753586277365685,0.9824885129928589,0.5389041900634766,0.5371562838554382,-0.0883035957813263,0.941502034664154,0.47338008880615234,0.5710192918777466,-0.09456329047679901,0.9496119618415833,0.5370475053787231,0.5675954222679138,-0.11810042709112167,0.8998156189918518,0.4745022654533386,0.6021842360496521,-0.11870690435171127,0.910366952419281,0.5337805151939392,0.5631167888641357,-0.14012643694877625,0.9052135944366455,0.4806721806526184,0.5940859317779541,-0.14329566061496735,0.9140623807907104,0.5332956314086914,0.5541066527366638,-0.09979850053787231,0.8852466344833374,0.48140889406204224,0.5830952525138855,-0.10515633970499039,0.9009945392608643,0.524072527885437,0.5766334533691406,0.014348424039781094,0.9995429515838623,0.4869385063648224,0.577485978603363,-0.014342342503368855,0.9994251728057861,0.5281634330749512,0.7176818251609802,-0.004313870798796415,0.9511091709136963,0.49254924058914185,0.7163902521133423,-0.02264474704861641,0.9560093879699707,0.5251518487930298,0.8459524512290955,0.11072568595409393,0.9424127340316772,0.49552348256111145,0.8406677842140198,0.09669582545757294,0.9299870133399963,0.5193817615509033,0.8582445979118347,0.1163911297917366,0.7314410209655762,0.49503734707832336,0.856239378452301,0.10275658220052719,0.5961547493934631,0.535610556602478,0.8937025666236877,0.018557775765657425,0.9310117959976196,0.5017150044441223,0.8853762149810791,0.0014875250635668635,0.9213984608650208
4,0.503431499004364,0.32003557682037354,-0.20821073651313782,0.9998753070831299,0.5053616762161255,0.3101622462272644,-0.1949428766965866,0.9996097683906555,0.5075101852416992,0.3102579712867737,-0.19496838748455048,0.9996073246002197,0.5096766948699951,0.3103539049625397,-0.19497035443782806,0.9996113777160645,0.4989824593067169,0.31062597036361694,-0.199676513671875,0.9995133876800537,0.4960577189922333,0.311092734336853,-0.19969353079795837,0.9994986057281494,0.49306127429008484,0.3115880787372589,-0.19972874224185944,0.9995162487030029,0.5112652778625488,0.3159264922142029,-0.10756745934486389,0.9992283582687378,0.48722410202026367,0.31724420189857483,-0.12902601063251495,0.9993646144866943,0.5071324110031128,0.33288252353668213,-0.1745019257068634,0.9999081492424011,0.4989349842071533,0.33336788415908813,-0.18070901930332184,0.9998953938484192,0.537018895149231,0.38116931915283203,-0.04506705701351166,0.9999638795852661,0.4671862721443176,0.39030981063842773,-0.07418341189622879,0.9998964071273804,0.548353910446167,0.4628981053829193,-0.00587747897952795,0.9583268165588379,0.4625133275985718,0.48732420802116394,-0.038747385144233704,0.982609748840332,0.5387800335884094,0.5364429354667664,-0.10183178633451462,0.9441072344779968,0.4732639491558075,0.5660464763641357,-0.10387271642684937,0.9504815340042114,0.5366148352622986,0.5666738748550415,-0.13000574707984924,0.9036845564842224,0.47423791885375977,0.5955083966255188,-0.12894335389137268,0.9120097160339355,0.5331593155860901,0.5620099306106567,-0.1542888581752777,0.9088506698608398,0.48037055134773254,0.5890386700630188,-0.153325617313385,0.9155243039131165,0.5327266454696655,0.5532176494598389,-0.11333395540714264,0.8891305327415466,0.4812507927417755,0.5783118009567261,-0.11442412436008453,0.9020101428031921,0.5242081880569458,0.5716111660003662,0.010518456809222698,0.999543309211731,0.48684218525886536,0.5722665786743164,-0.010520457290112972,0.9994173049926758,0.5279991626739502,0.7140015959739685,-0.004651672672480345,0.9523194432258606,0.49242734909057617,0.7082069516181946,-0.011638278141617775,0.9545118808746338,0.5247390866279602,0.8400601148605347,0.11479945480823517,0.943228006362915,0.4953675866127014,0.8304235339164734,0.12400197982788086,0.9280360341072083,0.5188176035881042,0.8511591553688049,0.12121240049600601,0.7269557118415833,0.49486640095710754,0.8456039428710938,0.13164064288139343,0.5895107388496399,0.5326913595199585,0.8909208178520203,0.018854644149541855,0.9316965937614441,0.5004490613937378,0.8780059218406677,0.02877212129533291,0.9198138117790222
5,0.503088653087616,0.3200107514858246,-0.19091112911701202,0.999879002571106,0.5051760673522949,0.3101438581943512,-0.1775972545146942,0.9996191263198853,0.507135808467865,0.31023740768432617,-0.1776358187198639,0.9996170997619629,0.5092966556549072,0.310335636138916,-0.17764684557914734,0.9996212720870972,0.49859899282455444,0.3106130361557007,-0.18192563951015472,0.9995261430740356,0.49563270807266235,0.3110794126987457,-0.18193885684013367,0.9995109438896179,0.4926757514476776,0.31158164143562317,-0.181976318359375,0.9995260834693909,0.5109661817550659,0.31579557061195374,-0.09106408804655075,0.9992370009422302,0.48675721883773804,0.3172674775123596,-0.11038756370544434,0.9993663430213928,0.5067377090454102,0.3328821063041687,-0.15752992033958435,0.9999085068702698,0.4981808066368103,0.33336126804351807,-0.16311199963092804,0.9998956918716431,0.5355890393257141,0.3800726532936096,-0.02987179346382618,0.9999647736549377,0.46630287170410156,0.3907168507575989,-0.06136339530348778,0.9998955726623535,0.5474246740341187,0.4625193774700165,0.002790136029943824,0.9600939750671387,0.4616413712501526,0.4873284697532654,-0.03200504183769226,0.983232855796814,0.5386483073234558,0.537510097026825,-0.09630032628774643,0.9473168849945068,0.47277024388313293,0.5664597749710083,-0.09801453351974487,0.9524713158607483,0.5360885262489319,0.567173421382904,-0.12473459541797638,0.9086307287216187,0.4739866554737091,0.5962002277374268,-0.12325475364923477,0.9150863885879517,0.5326639413833618,0.5621780157089233,-0.14925995469093323,0.9135313034057617,0.48035672307014465,0.5893084406852722,-0.14638064801692963,0.918367862701416,0.5321817398071289,0.5533983707427979,-0.10802903026342392,0.8943443298339844,0.4812082350254059,0.5784491300582886,-0.10795789957046509,0.90470951795578,0.5241668224334717,0.5717903971672058,0.01041885744780302,0.9995365142822266,0.48670366406440735,0.5730467438697815,-0.010414605028927326,0.9994078874588013,0.5278797149658203,0.7137936353683472,-0.008367171511054039,0.9528263807296753,0.49217912554740906,0.7096992135047913,-0.015471751801669598,0.9536342620849609,0.5247505903244019,0.8401274085044861,0.10947235673666,0.9426692128181458,0.49535831809043884,0.8319504857063293,0.1159685030579567,0.9266983270645142,0.5188164114952087,0.8518742322921753,0.11573866009712219,0.7258116602897644,0.4948624074459076,0.8475040197372437,0.1232931837439537,0.5855699777603149,0.5328980088233948,0.8890865445137024,0.015303955413401127,0.9309840798377991,0.5004405379295349,0.8787561058998108,0.020386433228850365,0.9181095361709595
6,0.502690851688385,0.3182891011238098,-0.18904493749141693,0.9998814463615417,0.5051073431968689,0.3089706301689148,-0.1760278344154358,0.9996240735054016,0.5069988369941711,0.3092157244682312,-0.1760597974061966,0.999621570110321,0.5092370510101318,0.3093988001346588,-0.17605872452259064,0.9996256232261658,0.4981919825077057,0.3092502951622009,-0.1798594743013382,0.9995332956314087,0.49509137868881226,0.30974727869033813,-0.17984221875667572,0.9995185136795044,0.49214351177215576,0.31029659509658813,-0.17984670400619507,0.9995327591896057,0.5109401345252991,0.3148369789123535,-0.08635944128036499,0.9992318153381348,0.486398845911026,0.31631383299827576,-0.10456281900405884,0.9993581175804138,0.5064892172813416,0.33180180191993713,-0.15562517940998077,0.9999075531959534,0.49726083874702454,0.3322202265262604,-0.16132959723472595,0.9998947978019714,0.5353907942771912,0.38013431429862976,-0.024398474022746086,0.9999644160270691,0.4659717082977295,0.39112916588783264,-0.05190432071685791,0.9998927116394043,0.5465912222862244,0.4626263678073883,0.005829110741615295,0.9610447287559509,0.46163544058799744,0.4878891408443451,-0.028869759291410446,0.9832504391670227,0.5384615659713745,0.5415694713592529,-0.09300442785024643,0.9490523934364319,0.4727495312690735,0.566759467124939,-0.09077122062444687,0.9536208510398865,0.5358532667160034,0.5708461403846741,-0.12072604894638062,0.9111645817756653,0.47397464513778687,0.5963414311408997,-0.11571107059717178,0.9171016812324524,0.5323237180709839,0.5665571689605713,-0.144033744931221,0.9158917665481567,0.4803134500980377,0.5896108150482178,-0.1392054706811905,0.9202292561531067,0.5316351056098938,0.5575829744338989,-0.10439583659172058,0.8968808650970459,0.48119837045669556,0.5786933898925781,-0.10089752823114395,0.9063908457756042,0.5241376757621765,0.5722410678863525,0.009343825280666351,0.9995435476303101,0.486512690782547,0.5733361840248108,-0.009332111105322838,0.9994150400161743,0.5278597474098206,0.71391361951828,-0.0158252976834774,0.9541451930999756,0.49217697978019714,0.7101379632949829,-0.016565918922424316,0.9537674784660339,0.5247797966003418,0.8404090404510498,0.10936206579208374,0.943674623966217,0.49543118476867676,0.8326831459999084,0.1099964827299118,0.9277548789978027,0.5188184976577759,0.8523778915405273,0.1157989427447319,0.7284501194953918,0.4950016140937805,0.8476848006248474,0.11692100763320923,0.5877314805984497,0.5330377221107483,0.8885834813117981,0.015635648742318153,0.9320405125617981,0.49996063113212585,0.8787248134613037,0.015042342245578766,0.9193004965782166
7,0.5026816725730896,0.31768327951431274,-0.18289804458618164,0.9998833537101746,0.5050781965255737,0.30831772089004517,-0.169406458735466,0.9996272921562195,0.5069772601127625,0.30858245491981506,-0.1694456934928894,0.9996238350868225,0.5092177987098694,0.30874598026275635,-0.16945026814937592,0.9996269345283508,0.49816614389419556,0.30852457880973816,-0.17380423843860626,0.9995406866073608,0.49507829546928406,0.3089736998081207,-0.17379887402057648,0.9995273351669312,0.4921392798423767,0.30948764085769653,-0.1738235205411911,0.9995421171188354,0.5109649300575256,0.313916951417923,-0.08127246797084808,0.9992327690124512,0.4863920211791992,0.31556209921836853,-0.10391774773597717,0.9993631839752197,0.5064892768859863,0.3312075436115265,-0.14955240488052368,0.9999076128005981,0.49727267026901245,0.3316241502761841,-0.15576183795928955,0.9998952150344849,0.5356188416481018,0.3801383078098297,-0.021311894059181213,0.9999628663063049,0.46607673168182373,0.39114513993263245,-0.04985136166214943,0.9998944997787476,0.5463919639587402,0.4629872441291809,0.014846453443169594,0.9605882167816162,0.4618327021598816,0.4878712594509125,-0.024084337055683136,0.9833205938339233,0.538445770740509,0.5431203842163086,-0.07764327526092529,0.947697103023529,0.4729742407798767,0.5669470429420471,-0.08785231411457062,0.954342246055603,0.5360438227653503,0.5726184248924255,-0.10396553575992584,0.9091274738311768,0.47430774569511414,0.5967849493026733,-0.11275607347488403,0.9183334708213806,0.5325953960418701,0.5689262747764587,-0.12841390073299408,0.9138679504394531,0.48068666458129883,0.5902295708656311,-0.13632845878601074,0.9213268160820007,0.5319349765777588,0.559379518032074,-0.08938231319189072,0.894464910030365,0.481586754322052,0.5790959000587463,-0.09805402904748917,0.9073300361633301,0.524242639541626,0.5724184513092041,0.009488380514085293,0.9995400905609131,0.48656874895095825,0.5735340714454651,-0.009475518949329853,0.9994177222251892,0.5282971262931824,0.7139953970909119,-0.02081446535885334,0.9549854397773743,0.49227651953697205,0.7107446789741516,-0.020916098728775978,0.9543001651763916,0.5248252749443054,0.8405646681785583,0.10814981162548065,0.9441304802894592,0.4957328140735626,0.8331828713417053,0.10908348113298416,0.9287013411521912,0.5188522338867188,0.8528730869293213,0.11498851329088211,0.7278103828430176,0.495413213968277,0.8483693599700928,0.11548274010419846,0.5898162126541138,0.5331231355667114,0.8886862397193909,0.014841292053461075,0.9323656558990479,0.4998847544193268,0.8791714906692505,0.014775793999433517,0.9202204942703247
8,0.5026758313179016,0.3174993395805359,-0.1811155527830124,0.9998828172683716,0.5050423741340637,0.3079773187637329,-0.16755658388137817,0.9996234774589539,0.5068432092666626,0.30820077657699585,-0.16759583353996277,0.9996206164360046,0.5090462565422058,0.30833208560943604,-0.16760367155075073,0.9996237754821777,0.4981314539909363,0.3083493113517761,-0.17147812247276306,0.9995370507240295,0.4950304925441742,0.3088586628437042,-0.1714862436056137,0.9995247721672058,0.4920646846294403,0.3094175159931183,-0.171524316072464,0.9995390772819519,0.5106903910636902,0.3133091628551483,-0.08053655922412872,0.999221682548523,0.4862332344055176,0.31552740931510925,-0.09895734488964081,0.9993454813957214,0.5064687728881836,0.3310541808605194,-0.14791657030582428,0.9999062418937683,0.49726906418800354,0.3315836191177368,-0.15310974419116974,0.9998926520347595,0.5355954766273499,0.3801118731498718,-0.019900672137737274,0.9999619126319885,0.4660835564136505,0.3918967545032501,-0.04949098825454712,0.9998919367790222,0.5459535121917725,0.4650134742259979,0.014947421848773956,0.9608468413352966,0.4613177478313446,0.4880913197994232,-0.02261200360953808,0.9833763241767883,0.5383845567703247,0.5466473698616028,-0.07788710296154022,0.9478395581245422,0.47294342517852783,0.5673002004623413,-0.08979605883359909,0.9547823667526245,0.5359880924224854,0.5742615461349487,-0.10457488149404526,0.9091729521751404,0.47428879141807556,0.5967856049537659,-0.11558439582586288,0.9190750122070312,0.5324689149856567,0.5712331533432007,-0.12874850630760193,0.9139048457145691,0.4806220233440399,0.5902910828590393,-0.13882379233837128,0.9219493269920349,0.5317775011062622,0.5622066855430603,-0.08960786461830139,0.8943285942077637,0.4815576374530792,0.5790823698043823,-0.10005420446395874,0.9075960516929626,0.5242317914962769,0.5729959011077881,0.009464234113693237,0.9995360374450684,0.4865676462650299,0.5746393799781799,-0.009449089877307415,0.9994137287139893,0.5283006429672241,0.714408278465271,-0.021576158702373505,0.956212043762207,0.49213096499443054,0.7110013961791992,-0.022265635430812836,0.9548348188400269,0.5251531600952148,0.840981662273407,0.1089620590209961,0.9452484250068665,0.4958443343639374,0.8335782289505005,0.10695084184408188,0.9299184679985046,0.519432783126831,0.8531773090362549,0.1163850799202919,0.7291029691696167,0.4956284463405609,0.8487129211425781,0.11361689865589142,0.5911676287651062,0.5331923961639404,0.8887255191802979,0.015101764351129532,0.9334664344787598,0.49986907839775085,0.8795484304428101,0.011702535673975945,0.9213997721672058
9,0.5027227997779846,0.3160843849182129,-0.18064530193805695,0.9998790621757507,0.5050420761108398,0.306302934885025,-0.16665709018707275,0.9996108412742615,0.5068718791007996,0.30658042430877686,-0.16669656336307526,0.9996070861816406,0.5090961456298828,0.3068336546421051,-0.16670219600200653,0.9996080994606018,0.49812591075897217,0.30654364824295044,-0.17033454775810242,0.9995249509811401,0.4950331151485443,0.3070569932460785,-0.17032895982265472,0.9995130896568298,0.4920705258846283,0.3076818287372589,-0.17036066949367523,0.9995264410972595,0.5106778740882874,0.31229546666145325,-0.0803949162364006,0.9991942048072815,0.4862373471260071,0.3140918016433716,-0.09812027961015701,0.9993218183517456,0.5065031051635742,0.3300374150276184,-0.1476660519838333,0.9999015927314758,0.4973207712173462,0.33037227392196655,-0.15302762389183044,0.9998868107795715,0.5355473756790161,0.3796033263206482,-0.018733274191617966,0.999958336353302,0.4662518799304962,0.3913334012031555,-0.04561881721019745,0.9998854994773865,0.5450795292854309,0.4647773802280426,0.01913139969110489,0.9600087404251099,0.4614127278327942,0.48598238825798035,-0.016797460615634918,0.9828941822052002,0.537973165512085,0.5437852740287781,-0.07093890756368637,0.9471892714500427,0.4734252691268921,0.5637213587760925,-0.08865435421466827,0.9548065662384033,0.5352001786231995,0.5720318555831909,-0.09679526090621948,0.9083303809165955,0.47480231523513794,0.590827226638794,-0.11492534726858139,0.9194188714027405,0.5314250588417053,0.5675852298736572,-0.12152252346277237,0.912950336933136,0.4807097315788269,0.5847029089927673,-0.13698184490203857,0.9221622347831726,0.5306899547576904,0.5587113499641418,-0.08261692523956299,0.893035888671875,0.4815300405025482,0.573703944683075,-0.09880556166172028,0.9076889157295227,0.5245040059089661,0.5726274847984314,0.007305596023797989,0.9995242953300476,0.4868004024028778,0.5746527910232544,-0.007274057250469923,0.9994105100631714,0.5282990336418152,0.7138366103172302,-0.017252864316105843,0.9573818445205688,0.4919181764125824,0.7110071182250977,-0.01604997180402279,0.9547406435012817,0.5258111357688904,0.8391474485397339,0.11462823301553726,0.9452831149101257,0.4958128333091736,0.8332932591438293,0.1125616654753685,0.9303767681121826,0.5205284953117371,0.8511954545974731,0.12180472165346146,0.7256878614425659,0.4956207573413849,0.8482944965362549,0.1193668469786644,0.5933546423912048,0.5331456065177917,0.8871629238128662,0.02235082909464836,0.9329436421394348,0.4979434013366699,0.8778395056724548,0.01837218552827835,0.921640157699585
